,295375,861990, party#2
,192885,887667, party#2
,252586,806474, party#2
,294053,878220, party#2
,248210,886338, party#2
,235041,823732, party#2
,245254,907991, party#2
,220620,819091, party#2
,163766,859386, party#2
,183478,851724, party#2
,232246,844226, party#2
,229857,843917, party#2
,242247,864253, party#2
,245678,821691, party#2
,274685,883097, party#2
,282603,846165, party#2
,229131,842806, party#2
,244049,817710, party#2
,258528,856273, party#2
,222356,840843, party#2
,241545,838673, party#2
,244246,847589, party#2
,209264,836661, party#2
,248570,843156, party#2
,257093,801567, party#2
,236431,844100, party#2
,258135,880184, party#2
,224288,931476, party#2
,220931,876605, party#2
,229567,855332, party#2
,224241,828996, party#2
,244799,841688, party#2
,228715,837572, party#2
,230149,886583, party#2
,262370,891499, party#2
,238714,858826, party#2
,286663,846902, party#2
,163956,833732, party#2
,253899,862843, party#2
,216543,842952, party#2
,228517,837056, party#2
,292194,906490, party#2
,274505,864723, party#2
,236740,853169, party#2
,288675,919879, party#2
,219049,825171, party#2
,245118,811283, party#2
,204922,854068, party#2
,294275,174786, party#2
,240213,118409, party#2
,314519,146787, party#2
,202627,179376, party#2
,295537,91032, party#2
,316263,163806, party#2
,350964,149159, party#2
,292492,99170, party#2
,373191,88470, party#2
,308044,164482, party#2
,310824,144943, party#2
,321645,164662, party#2
,319283,158983, party#2
,310693,154278, party#2
,267662,127175, party#2
,234837,151054, party#2
,343217,153037, party#2
,331862,169092, party#2
,311819,140674, party#2
,312275,145173, party#2
,318665,158107, party#2
,320718,158610, party#2
,315963,174031, party#2
,324518,167369, party#2
,384591,137729, party#2
,325767,164095, party#2
,347039,195468, party#2
,332307,189590, party#2
,305292,175260, party#2
,363437,77975, party#2
,291723,177824, party#2
,267521,119941, party#2
,307616,207295, party#2
,281548,175184, party#2
,311433,134432, party#2
,332470,161202, party#2
,331212,162496, party#2
,344364,213940, party#2
,317771,154916, party#2
,305901,166656, party#2
,311408,168232, party#2
,306326,164202, party#2
,333942,143344, party#2
,290958,168323, party#2
,355168,114823, party#2
,403365,215735, party#2
,345069,165968, party#2
,333805,148479, party#2
,381617,157000, party#2
,415495,116126, party#2
,346079,220993, party#2
,310386,171068, party#2
,277512,151920, party#2
,321245,141627, party#2
,287127,192494, party#2
,279010,181792, party#2
,376557,109320, party#2
,285865,167818, party#2
,338044,233264, party#2
,313783,177198, party#2
,290700,196285, party#2
,308555,134011, party#2
,335003,151395, party#2
,335235,180161, party#2
,333937,51121, party#2
,332562,174699, party#2
,291973,127483, party#2
,293350,175997, party#2
,382720,263255, party#2
,114311,601605, party#2
,110948,539533, party#2
,173576,507309, party#2
,31842,565765, party#2
,166290,521714, party#2
,136301,569544, party#2
,105945,528795, party#2
,139460,557260, party#2
,148385,538149, party#2
,192564,547558, party#2
,101427,615890, party#2
,125756,579609, party#2
,118137,579149, party#2
,107972,601191, party#2
,93136,613387, party#2
,125005,540340, party#2
,198294,552987, party#2
,133780,533275, party#2
,29760,557873, party#2
,127373,549518, party#2
,137516,556818, party#2
,140717,554093, party#2
,138525,534268, party#2
,223226,546198, party#2
,137740,618961, party#2
,134449,557556, party#2
,152331,529689, party#2
,172116,513383, party#2
,166840,562425, party#2
,140706,547367, party#2
,137657,611252, party#2
,158773,588778, party#2
,165356,570715, party#2
,159271,568953, party#2
,93459,514032, party#2
,136418,562926, party#2
,95071,503965, party#2
,103153,601002, party#2
,193275,538687, party#2
,94933,588147, party#2
,123905,508486, party#2
,110479,594587, party#2
,223408,520131, party#2
,130157,581286, party#2
,122130,568886, party#2
,130657,555545, party#2
,197367,535989, party#2
,146183,622188, party#2
,156474,570384, party#2
,182854,534283, party#2
,166560,559687, party#2
,64979,538104, party#2
,145758,562414, party#2
,142767,538646, party#2
,138461,558771, party#2
,94458,533883, party#2
,141924,558399, party#2
,129997,568115, party#2
,131109,568012, party#2
,118391,553625, party#2
,48143,523870, party#2
,178005,594957, party#2
,115781,594942, party#2
,119496,543146, party#2
,142516,559062, party#2
,102898,592834, party#2
,77875,516899, party#2
,114108,540537, party#2
,139237,548782, party#2
,495165,163113, party#2
,541435,206637, party#2
,505044,180646, party#2
,573755,218049, party#2
,517750,199025, party#2
,549147,171454, party#2
,465734,114090, party#2
,504096,192493, party#2
,513181,177419, party#2
,521152,152439, party#2
,508228,220433, party#2
,507895,177445, party#2
,519003,160741, party#2
,517580,170329, party#2
,504755,150226, party#2
,499637,194036, party#2
,483807,198925, party#2
,469470,189347, party#2
,508144,167733, party#2
,520809,176718, party#2
,501334,163002, party#2
,512241,169240, party#2
,436641,55171, party#2
,493714,173387, party#2
,489504,146224, party#2
,495032,203929, party#2
,535787,199735, party#2
,547076,156969, party#2
,496384,166644, party#2
,491609,180519, party#2
,485361,169229, party#2
,495995,160032, party#2
,501416,172980, party#2
,507862,172954, party#2
,541790,172616, party#2
,485110,150541, party#2
,456821,105575, party#2
,504511,149234, party#2
,593887,210595, party#2
,472054,129986, party#2
,523779,163905, party#2
,486422,178919, party#2
,497254,171940, party#2
,509039,173839, party#2
,521032,177084, party#2
,502355,164119, party#2
,491442,116195, party#2
,528094,178343, party#2
,514408,173338, party#2
,480571,204150, party#2
,497255,188783, party#2
,545455,182232, party#2
,527753,213985, party#2
,494574,198972, party#2
,490355,153464, party#2
,511118,175212, party#2
,496476,140337, party#2
,501111,157402, party#2
,589900,217899, party#2
,471328,176297, party#2
,511289,183247, party#2
,519113,194925, party#2
,486870,146947, party#2
,544539,180391, party#2
,494317,170837, party#2
,460133,173081, party#2
,598908,254032, party#2
,533566,214619, party#2
,511368,173673, party#2
,489062,200329, party#2
,428667,451233, party#2
,398629,401626, party#2
,392046,391220, party#2
,397399,403186, party#2
,394599,409068, party#2
,397213,377839, party#2
,411957,397796, party#2
,420792,430901, party#2
,414997,432597, party#2
,424228,442208, party#2
,424811,413300, party#2
,399020,404042, party#2
,431117,394746, party#2
,358830,431609, party#2
,394436,450912, party#2
,396520,405610, party#2
,412615,403902, party#2
,373339,398565, party#2
,276794,384458, party#2
,367922,415238, party#2
,392728,411341, party#2
,393903,387227, party#2
,388743,388465, party#2
,405902,394724, party#2
,380458,329635, party#2
,385338,440797, party#2
,332913,385678, party#2
,393659,439272, party#2
,404273,429948, party#2
,402566,415798, party#2
,405470,392374, party#2
,403751,385539, party#2
,391776,409868, party#2
,369480,377148, party#2
,401313,405195, party#2
,378824,430343, party#2
,401708,409924, party#2
,398255,405428, party#2
,357253,388075, party#2
,369044,371649, party#2
,393758,439738, party#2
,432184,395118, party#2
,377941,403683, party#2
,380236,460907, party#2
,377758,413906, party#2
,423371,373970, party#2
,409244,460295, party#2
,436362,379677, party#2
,370252,347498, party#2
,392660,395873, party#2
,391970,419802, party#2
,417795,405673, party#2
,399753,404222, party#2
,418140,415328, party#2
,407189,437102, party#2
,368166,429422, party#2
,371548,414612, party#2
,333682,401078, party#2
,424089,352640, party#2
,449571,387141, party#2
,477323,384551, party#2
,410418,409414, party#2
,448231,384406, party#2
,391530,398743, party#2
,409291,431539, party#2
,312123,419763, party#2
,367864,442851, party#2
,407429,399155, party#2
,436034,385951, party#2
,340966,420480, party#2
,870826,524625, party#2
,906396,535803, party#2
,897131,604582, party#2
,857126,548151, party#2
,855603,542414, party#2
,904450,533427, party#2
,900991,497149, party#2
,879031,489881, party#2
,867533,542290, party#2
,883062,547498, party#2
,830888,544022, party#2
,841843,503359, party#2
,855045,547633, party#2
,879104,595389, party#2
,816056,542574, party#2
,882403,534710, party#2
,873136,513309, party#2
,877510,555087, party#2
,849501,552769, party#2
,856991,546255, party#2
,840059,534876, party#2
,880545,506175, party#2
,838036,542999, party#2
,879309,561548, party#2
,838239,576018, party#2
,842903,567914, party#2
,819843,570485, party#2
,846741,539481, party#2
,881571,532467, party#2
,866878,501919, party#2
,859515,505303, party#2
,858151,548242, party#2
,860507,526669, party#2
,859679,541785, party#2
,873984,580836, party#2
,851462,526597, party#2
,866044,584750, party#2
,894268,532597, party#2
,823202,619103, party#2
,880833,537039, party#2
,829240,591428, party#2
,853874,560250, party#2
,805884,549492, party#2
,920249,551171, party#2
,877413,541536, party#2
,856437,532452, party#2
,865020,550686, party#2
,861069,548327, party#2
,803202,549001, party#2
,828001,524067, party#2
,847728,576707, party#2
,892382,513991, party#2
,830226,483466, party#2
,893145,551400, party#2
,898578,612291, party#2
,846841,533595, party#2
,784291,581417, party#2
,870337,534303, party#2
,857319,543529, party#2
,892877,544283, party#2
,885828,586348, party#2
,832372,600070, party#2
,915666,506439, party#2
,859419,546754, party#2
,853439,518568, party#2
,913686,576892, party#2
,872237,555834, party#2
,855074,542557, party#2
,846646,548548, party#2
,892423,530999, party#2
,645563,819480, party#2
,656658,854609, party#2
,674463,862486, party#2
,657094,857640, party#2
,708244,871834, party#2
,610505,851476, party#2
,678869,902492, party#2
,679799,858680, party#2
,680506,840053, party#2
,668234,886696, party#2
,691716,873426, party#2
,674492,861230, party#2
,653177,819935, party#2
,674236,877152, party#2
,640210,902029, party#2
,682100,853708, party#2
,673953,835926, party#2
,675866,868784, party#2
,673332,857517, party#2
,668839,882598, party#2
,674961,865594, party#2
,682241,850176, party#2
,646816,829778, party#2
,700747,821557, party#2
,660459,860658, party#2
,665660,828338, party#2
,680969,838864, party#2
,676962,897430, party#2
,668519,860048, party#2
,636871,929410, party#2
,658734,883214, party#2
,616281,845406, party#2
,700962,927047, party#2
,680757,826912, party#2
,669748,863109, party#2
,684131,898331, party#2
,646422,900526, party#2
,662898,884734, party#2
,685821,816579, party#2
,676480,860779, party#2
,670957,810768, party#2
,672800,874378, party#2
,651576,865180, party#2
,669638,842011, party#2
,674311,859933, party#2
,717187,883275, party#2
,651216,815098, party#2
,640000,863831, party#2
,625416,868848, party#2
,679788,889464, party#2
,726847,875488, party#2
,634004,895206, party#2
,656834,885944, party#2
,671444,860206, party#2
,705929,851313, party#2
,629998,877765, party#2
,663049,843538, party#2
,658034,897179, party#2
,672474,868765, party#2
,729194,856897, party#2
,614497,830844, party#2
,602365,916673, party#2
,730383,879136, party#2
,670519,870010, party#2
,687325,883004, party#2
,687078,791051, party#2
,695260,824882, party#2
,674931,870112, party#2
,645677,814395, party#2
,650661,861267, party#2
,618600,551446, party#3
,572029,518313, party#3
,607269,536961, party#3
,627912,593892, party#3
,661430,603567, party#3
,607214,575069, party#3
,560237,500154, party#3
,604168,555003, party#3
,638559,558807, party#3
,604973,574773, party#3
,603849,572396, party#3
,578496,631434, party#3
,597418,538362, party#3
,605850,533310, party#3
,600202,622079, party#3
,607084,595500, party#3
,625709,660145, party#3
,583653,652182, party#3
,575440,568511, party#3
,606929,571420, party#3
,614917,600946, party#3
,569197,559307, party#3
,613840,534167, party#3
,593398,559764, party#3
,525967,565687, party#3
,613868,585089, party#3
,586097,567445, party#3
,617717,613939, party#3
,595014,632844, party#3
,614943,540976, party#3
,671269,590258, party#3
,601900,569391, party#3
,639431,588155, party#3
,596796,529933, party#3
,602167,543919, party#3
,589112,536573, party#3
,603445,630598, party#3
,600665,638890, party#3
,613191,571942, party#3
,634967,579020, party#3
,594084,629464, party#3
,607463,477085, party#3
,605913,579526, party#3
,667472,570571, party#3
,624369,532153, party#3
,610980,522819, party#3
,591823,639096, party#3
,522993,595581, party#3
,622407,583192, party#3
,658281,582264, party#3
,533551,582247, party#3
,716139,621721, party#3
,624415,515911, party#3
,608298,573748, party#3
,658103,572250, party#3
,589180,595099, party#3
,620213,574468, party#3
,631446,561156, party#3
,597017,575588, party#3
,668502,563937, party#3
,800479,321640, party#3
,797205,313318, party#3
,802482,335269, party#3
,800865,312968, party#3
,797242,324588, party#3
,820327,352701, party#3
,801441,323812, party#3
,797787,301470, party#3
,819768,346596, party#3
,796609,319691, party#3
,795322,311178, party#3
,802738,312234, party#3
,800447,331643, party#3
,765502,240340, party#3
,816852,352965, party#3
,799275,324108, party#3
,756701,207223, party#3
,800272,316170, party#3
,801588,319814, party#3
,804038,306622, party#3
,817119,336333, party#3
,806626,318966, party#3
,795836,291870, party#3
,795205,316433, party#3
,797569,321799, party#3
,800394,301473, party#3
,775604,274485, party#3
,826789,377676, party#3
,817410,346944, party#3
,784164,285702, party#3
,773023,251826, party#3
,801080,318049, party#3
,825716,373098, party#3
,838276,395673, party#3
,779437,281959, party#3
,794142,306704, party#3
,799912,323363, party#3
,784151,283760, party#3
,803332,315488, party#3
,764997,249477, party#3
,802655,316263, party#3
,830805,370801, party#3
,804332,319006, party#3
,809552,342258, party#3
,803370,318247, party#3
,826048,374236, party#3
,798633,317300, party#3
,799794,315080, party#3
,800655,320227, party#3
,808405,318841, party#3
,800582,316980, party#3
,801782,318281, party#3
,801586,318947, party#3
,793684,312065, party#3
,782506,279930, party#3
,798243,324160, party#3
,801326,315779, party#3
,802431,322048, party#3
,783110,289805, party#3
,801166,322298, party#3
,801313,300606, party#3
,807696,320548, party#3
,804429,312164, party#3
,401478,785370, party#3
,369418,733394, party#3
,432656,783776, party#3
,442979,803024, party#3
,416433,786159, party#3
,457561,788245, party#3
,404792,749210, party#3
,452570,848127, party#3
,418963,746595, party#3
,360319,778673, party#3
,396540,815936, party#3
,407814,765816, party#3
,419721,789724, party#3
,408745,824896, party#3
,407023,787385, party#3
,440782,782395, party#3
,414562,787355, party#3
,388873,746909, party#3
,370839,727884, party#3
,406176,760860, party#3
,425053,790566, party#3
,416019,787562, party#3
,417393,771537, party#3
,434717,808225, party#3
,459328,805961, party#3
,407460,791404, party#3
,426040,825049, party#3
,406337,750353, party#3
,424375,721868, party#3
,418621,840463, party#3
,400598,790903, party#3
,424720,768456, party#3
,429220,787348, party#3
,430686,844506, party#3
,399149,784376, party#3
,413556,758080, party#3
,473727,807244, party#3
,444336,820061, party#3
,420083,787815, party#3
,403852,792473, party#3
,448865,836781, party#3
,390282,789593, party#3
,385257,791581, party#3
,420509,788730, party#3
,430243,781020, party#3
,415806,783594, party#3
,414860,773921, party#3
,471930,844046, party#3
,375997,806621, party#3
,430138,818594, party#3
,467107,817914, party#3
,427371,819417, party#3
,469782,780552, party#3
,459556,818479, party#3
,496658,816784, party#3
,446368,763341, party#3
,396617,801039, party#3
,419520,778231, party#3
,363959,810632, party#3
,394274,837428, party#3
,349378,805118, party#3
,372621,772258, party#3
,437035,755506, party#3
,875160,698897, party#3
,810467,706465, party#3
,822156,732296, party#3
,790712,745884, party#3
,824835,704997, party#3
,836727,737798, party#3
,815131,704478, party#3
,825070,734215, party#3
,822883,728314, party#3
,823417,701523, party#3
,774526,757135, party#3
,834996,728517, party#3
,862334,747768, party#3
,793669,724513, party#3
,838223,766380, party#3
,814105,723255, party#3
,789448,738035, party#3
,822670,689090, party#3
,832758,707452, party#3
,820707,705318, party#3
,827711,732798, party#3
,821909,728448, party#3
,809917,762429, party#3
,807929,730950, party#3
,812231,739235, party#3
,824322,744720, party#3
,796953,726378, party#3
,854628,773470, party#3
,795200,786424, party#3
,822616,735941, party#3
,796786,724615, party#3
,843911,730036, party#3
,822025,749214, party#3
,822103,732911, party#3
,817252,730254, party#3
,825429,732758, party#3
,809779,663654, party#3
,783999,732487, party#3
,828297,715480, party#3
,797804,715342, party#3
,821908,732077, party#3
,822425,727248, party#3
,817395,734126, party#3
,822293,786837, party#3
,815593,689874, party#3
,841752,731595, party#3
,801204,755177, party#3
,823856,749355, party#3
,827031,734324, party#3
,866928,716961, party#3
,804925,735492, party#3
,750459,800215, party#3
,801810,728106, party#3
,768565,762193, party#3
,781260,737962, party#3
,775555,719683, party#3
,821464,700760, party#3
,820083,728310, party#3
,841762,777572, party#3
,852730,769968, party#3
,786227,765634, party#3
,788020,765562, party#3
,822224,742716, party#3
,860951,162251, party#3
,849248,164090, party#3
,898976,198452, party#3
,835128,212354, party#3
,832621,150748, party#3
,854338,135067, party#3
,864185,161232, party#3
,873527,126426, party#3
,807420,168787, party#3
,857972,160214, party#3
,870247,121460, party#3
,861994,160156, party#3
,856349,158150, party#3
,829229,143653, party#3
,846256,154064, party#3
,864325,170593, party#3
,885793,172115, party#3
,802394,87835, party#3
,858042,178196, party#3
,857309,139276, party#3
,861631,169376, party#3
,842281,175525, party#3
,827802,189078, party#3
,850925,157811, party#3
,834483,173379, party#3
,836450,151205, party#3
,873690,156226, party#3
,787336,144875, party#3
,838609,140215, party#3
,857833,170565, party#3
,819256,201704, party#3
,902529,162041, party#3
,888504,147016, party#3
,843150,156573, party#3
,858703,157931, party#3
,862925,243856, party#3
,819670,183364, party#3
,852410,187705, party#3
,878170,123364, party#3
,878258,158631, party#3
,868736,179354, party#3
,868317,177001, party#3
,851010,157593, party#3
,812942,85345, party#3
,871597,185239, party#3
,859177,143273, party#3
,836739,162321, party#3
,883567,161769, party#3
,864494,136669, party#3
,861412,205239, party#3
,871544,144135, party#3
,846936,161313, party#3
,839445,149778, party#3
,900955,185733, party#3
,855993,225023, party#3
,837676,148639, party#3
,852503,146551, party#3
,805089,96540, party#3
,871780,158486, party#3
,808069,134402, party#3
,847423,161535, party#3
,850945,161669, party#3
,811694,188374, party#3
,829790,205695, party#3
,791199,164843, party#3
,340693,569371, party#3
,289423,559134, party#3
,339967,562602, party#3
,317331,556086, party#3
,339981,565418, party#3
,334354,578047, party#3
,365927,571713, party#3
,339115,566863, party#3
,358793,547046, party#3
,327738,559624, party#3
,326043,553772, party#3
,318065,581616, party#3
,339632,536577, party#3
,352220,602793, party#3
,303637,570253, party#3
,373894,555347, party#3
,335918,566525, party#3
,326152,563230, party#3
,341675,560197, party#3
,375619,553791, party#3
,356246,549756, party#3
,338860,561151, party#3
,298665,568245, party#3
,350117,535859, party#3
,280110,522025, party#3
,316642,553340, party#3
,317136,563479, party#3
,324093,580491, party#3
,338588,543875, party#3
,334350,556417, party#3
,225786,529417, party#3
,388806,569524, party#3
,344239,530765, party#3
,366688,562413, party#3
,304556,568584, party#3
,337889,558031, party#3
,412767,593558, party#3
,331616,565089, party#3
,321910,573825, party#3
,338583,563529, party#3
,265815,540385, party#3
,318681,528806, party#3
,328586,551385, party#3
,329905,579935, party#3
,341559,562163, party#3
,332586,566187, party#3
,343717,559909, party#3
,316395,537403, party#3
,306298,551902, party#3
,335029,553213, party#3
,345495,579864, party#3
,350056,566657, party#3
,289002,520678, party#3
,348773,583528, party#3
,318823,565345, party#3
,330145,546705, party#3
,335027,565050, party#3
,324952,565867, party#3
,310944,559497, party#3
,333378,557892, party#3
,344552,554676, party#3
,306346,523584, party#3
,351564,573155, party#3
,338084,560295, party#3
,353939,570931, party#3
,344096,575522, party#3
,248683,383412, party#3
,165689,356983, party#3
,233480,289069, party#3
,152054,345632, party#3
,188093,324040, party#3
,198517,325721, party#3
,166449,363036, party#3
,165945,345849, party#3
,148749,359845, party#3
,164354,347671, party#3
,166973,341636, party#3
,203254,362605, party#3
,172879,347028, party#3
,163190,331719, party#3
,195000,354829, party#3
,170155,343568, party#3
,152861,407965, party#3
,141113,351050, party#3
,108232,373112, party#3
,199859,316334, party#3
,169628,365003, party#3
,197735,355477, party#3
,182050,424341, party#3
,182093,321311, party#3
,159120,340829, party#3
,173908,362098, party#3
,169145,355279, party#3
,170022,347877, party#3
,171614,435530, party#3
,199043,270173, party#3
,186082,330058, party#3
,148915,338914, party#3
,174672,345849, party#3
,190241,329582, party#3
,144228,344974, party#3
,176490,344679, party#3
,105444,361358, party#3
,166654,350678, party#3
,142455,343512, party#3
,176433,350561, party#3
,144705,375936, party#3
,181463,326571, party#3
,182239,333302, party#3
,207804,354938, party#3
,107124,325984, party#3
,150009,371014, party#3
,175169,349454, party#3
,149863,284721, party#3
,183610,321788, party#3
,135537,356169, party#3
,180493,319750, party#3
,169121,347594, party#3
,211360,279794, party#3
,162921,317643, party#3
,174410,372064, party#3
,122986,334382, party#3
,168284,309036, party#3
,178264,330827, party#3
,115363,305575, party#3
,172842,351663, party#3
,158201,315944, party#3
,169994,409806, party#3
,155690,368375, party#3
,166799,318482, party#3
,176144,353300, party#3
,225356,318394, party#3
,669118,354195, party#3
,609532,388425, party#3
,679465,399014, party#3
,563517,391159, party#3
,620240,397022, party#3
,635887,384511, party#3
,655859,416496, party#3
,601644,436831, party#3
,630384,376295, party#3
,650054,432740, party#3
,546166,423311, party#3
,632546,389750, party#3
,615032,402225, party#3
,618893,419740, party#3
,609219,362804, party#3
,613037,419086, party#3
,619637,395224, party#3
,608687,374928, party#3
,551236,401856, party#3
,613719,382828, party#3
,561388,355834, party#3
,636291,360636, party#3
,611954,360938, party#3
,610026,444858, party#3
,617764,397102, party#3
,659321,404555, party#3
,608923,385575, party#3
,605073,372055, party#3
,578878,420108, party#3
,657120,386782, party#3
,638783,399478, party#3
,689725,465685, party#3
,642881,403147, party#3
,651828,468138, party#3
,618113,400002, party#3
,687638,439257, party#3
,592924,393730, party#3
,662154,385013, party#3
,618391,348381, party#3
,659193,384523, party#3
,624293,333944, party#3
,621622,390298, party#3
,629004,392271, party#3
,655201,411873, party#3
,631365,450732, party#3
,660103,414557, party#3
,626371,349696, party#3
,617954,395504, party#3
,695010,449565, party#3
,581240,362971, party#3
,560393,389490, party#3
,668879,388617, party#3
,607665,447516, party#3
,588933,366439, party#3
,738190,371970, party#3
,684568,380640, party#3
,585255,415823, party#3
,659297,373975, party#3
,591725,406549, party#3
,627679,395601, party#3
,650859,460072, party#3
,619415,397644, party#3
,598053,438963, party#3
,630067,372798, party#3
,639613,388524, party#3
,658884,390135, party#3
,601599,388540, party#3
,606486,420054, party#3
,272394,837600, party#3
,213558,873714, party#3
,298214,820903, party#3
,230591,874855, party#3
,263626,851699, party#3
,230399,842538, party#3
,222727,770963, party#3
,228928,855040, party#3
,204854,810013, party#3
,260943,889692, party#3
,269723,849664, party#3
,253703,834676, party#3
,234604,822462, party#3
,256949,820470, party#3
,259973,862559, party#3
,242443,851797, party#3
,225846,874086, party#3
,227363,836593, party#3
,201567,881003, party#3
,271395,862063, party#3
,256316,818886, party#3
,227819,900986, party#3
,283017,850861, party#3
,253339,750941, party#3
,216846,737568, party#3
,238524,842928, party#3
,299821,866288, party#3
,268926,813783, party#3
,191257,802651, party#3
,201080,823689, party#3
,237757,834092, party#3
,244257,776516, party#3
,235337,831592, party#3
,241138,844374, party#3
,244260,847060, party#3
,228032,893055, party#3
,236274,861302, party#3
,235022,911236, party#3
,233284,860085, party#3
,236207,886769, party#3
,256082,831969, party#3
,244899,812192, party#3
,242519,845811, party#3
,224681,858432, party#3
,236749,813868, party#3
,299772,828655, party#3
,232331,872896, party#3
,261622,869706, party#3
,289719,866638, party#3
,247613,815836, party#3
,227582,856861, party#3
,216061,848623, party#3
,269483,848608, party#3
,265299,859533, party#3
,250394,847577, party#3
,241005,825301, party#3
,261796,819395, party#3
,250359,849451, party#3
,244966,841126, party#3
,255185,825960, party#3
,198583,860431, party#3
,243951,865415, party#3
,230049,865536, party#3
,298800,824277, party#3
,229280,813483, party#3
,219321,848396, party#3
,247855,794626, party#3
,225567,853078, party#3
,329428,66056, party#3
,283784,178305, party#3
,270899,175377, party#3
,307913,91419, party#3
,383044,180418, party#3
,320972,170417, party#3
,332201,181702, party#3
,334529,166765, party#3
,333789,151168, party#3
,311328,159477, party#3
,333143,200298, party#3
,308763,166511, party#3
,332284,194186, party#3
,344482,215846, party#3
,396583,82842, party#3
,368060,76739, party#3
,315488,160339, party#3
,322140,165212, party#3
,332032,157725, party#3
,325861,203058, party#3
,425563,163524, party#3
,380609,185976, party#3
,333787,189423, party#3
,353991,193997, party#3
,320000,162605, party#3
,350480,214608, party#3
,289531,145743, party#3
,310529,141617, party#3
,256120,141529, party#3
,232043,177614, party#3
,324488,180658, party#3
,401396,125431, party#3
,352910,145624, party#3
,307747,128551, party#3
,375353,117180, party#3
,302266,185591, party#3
,299460,144708, party#3
,378347,144880, party#3
,336266,148507, party#3
,284757,175853, party#3
,356500,188114, party#3
,311516,94189, party#3
,339393,209145, party#3
,297731,175876, party#3
,270201,236813, party#3
,258201,153095, party#3
,367079,183232, party#3
,325344,159885, party#3
,322841,169735, party#3
,335742,196692, party#3
,276741,143844, party#3
,327569,158418, party#3
,324966,170021, party#3
,318192,170844, party#3
,283571,109326, party#3
,282957,179982, party#3
,248427,146381, party#3
,279251,184486, party#3
,293864,241877, party#3
,415534,110526, party#3
,307107,174760, party#3
,322101,164171, party#3
,267212,158699, party#3
,360945,167952, party#3
,328775,156501, party#3
,348815,150017, party#3
,258779,106777, party#3
,275459,190178, party#3
,326040,156509, party#3
,102460,533057, party#3
,101553,517715, party#3
,179189,536028, party#3
,144620,575370, party#3
,210499,526471, party#3
,119386,620549, party#3
,140989,537156, party#3
,130440,562623, party#3
,142668,544976, party#3
,179240,577011, party#3
,143265,548387, party#3
,77109,512651, party#3
,201324,574588, party#3
,138199,541774, party#3
,154620,576738, party#3
,138965,558201, party#3
,136078,547418, party#3
,116142,550919, party#3
,115287,602637, party#3
,141699,530028, party#3
,179793,483378, party#3
,139033,593287, party#3
,69565,599820, party#3
,143879,536650, party#3
,138734,557713, party#3
,121650,599844, party#3
,112184,530469, party#3
,95899,530846, party#3
,117089,561455, party#3
,138012,558263, party#3
,119237,591137, party#3
,140962,518168, party#3
,127858,609681, party#3
,151374,538387, party#3
,99569,523174, party#3
,140047,540043, party#3
,136232,576477, party#3
,158283,570550, party#3
,116860,550810, party#3
,139434,557410, party#3
,201753,569116, party#3
,76253,529394, party#3
,158596,562634, party#3
,142000,554964, party#3
,210597,589836, party#3
,165382,518876, party#3
,133094,557996, party#3
,176092,531921, party#3
,146678,558942, party#3
,141222,572556, party#3
,138220,560056, party#3
,94061,576129, party#3
,211584,591058, party#3
,143912,595772, party#3
,80673,566893, party#3
,130201,562734, party#3
,137316,562151, party#3
,170494,560892, party#3
,95074,570002, party#3
,132497,593125, party#3
,104489,542515, party#3
,211266,534538, party#3
,107160,530936, party#3
,142575,517378, party#3
,98525,579761, party#3
,138349,554238, party#3
,163477,561507, party#3
,136059,558213, party#3
,34795,606311, party#3
,474652,193224, party#3
,507311,177795, party#3
,467697,168082, party#3
,543616,144788, party#3
,520952,169184, party#3
,520880,200955, party#3
,570266,188032, party#3
,553118,165472, party#3
,513010,141058, party#3
,505512,203857, party#3
,534461,178056, party#3
,506288,177990, party#3
,509173,178051, party#3
,509285,174620, party#3
,474135,199330, party#3
,515856,148316, party#3
,469656,153741, party#3
,484678,123623, party#3
,515450,173220, party#3
,499009,205823, party#3
,502500,176532, party#3
,569692,182365, party#3
,520845,176291, party#3
,528826,154067, party#3
,516888,152451, party#3
,508789,174256, party#3
,540364,163758, party#3
,509956,141698, party#3
,519201,139101, party#3
,470314,178936, party#3
,474527,107596, party#3
,516963,174184, party#3
,513991,165072, party#3
,512716,181316, party#3
,473649,178184, party#3
,528679,199079, party#3
,495388,156422, party#3
,467144,147308, party#3
,561725,168220, party#3
,507959,166780, party#3
,490037,164357, party#3
,533351,147778, party#3
,518892,165875, party#3
,462658,75167, party#3
,486034,196122, party#3
,502915,183059, party#3
,473202,140745, party#3
,520759,184923, party#3
,514391,156592, party#3
,486326,174643, party#3
,545240,221008, party#3
,537836,177165, party#3
,528766,239937, party#3
,477901,173288, party#3
,566524,179796, party#3
,445043,152257, party#3
,498389,178069, party#3
,514219,167014, party#3
,509383,167302, party#3
,510901,175806, party#3
,455460,153040, party#3
,502877,192740, party#3
,484395,107291, party#3
,502002,166223, party#3
,521153,242968, party#3
,453261,148432, party#3
,558478,213316, party#3
,540196,180312, party#3
,506815,173387, party#3
,537514,179689, party#3
,425386,379634, party#3
,393402,401018, party#3
,410506,395586, party#3
,449683,388863, party#3
,387330,409037, party#3
,361159,436327, party#3
,377408,395123, party#3
,397791,444527, party#3
,392919,405103, party#3
,336023,416862, party#3
,402677,412615, party#3
,392258,405478, party#3
,395246,392783, party#3
,387039,365758, party#3
,376444,371957, party#3
,347638,429109, party#3
