,300726,862728, party#1
,291561,845450, party#1
,228928,855040, party#1
,240221,843932, party#1
,278326,829095, party#1
,285258,848668, party#1
,221002,870506, party#1
,269723,849664, party#1
,237120,856814, party#1
,238080,830689, party#1
,296892,901182, party#1
,219864,842635, party#1
,256949,820470, party#1
,239344,814789, party#1
,189752,865463, party#1
,305915,854818, party#1
,229970,878786, party#1
,225846,874086, party#1
,241972,840749, party#1
,257926,936947, party#1
,207552,772091, party#1
,273165,852766, party#1
,271395,862063, party#1
,268289,878265, party#1
,246470,842932, party#1
,192885,887667, party#1
,249857,844975, party#1
,283017,850861, party#1
,241381,844402, party#1
,241413,845029, party#1
,248210,886338, party#1
,277055,860813, party#1
,238524,842928, party#1
,274554,845338, party#1
,261120,804153, party#1
,220620,819091, party#1
,188424,849785, party#1
,191257,802651, party#1
,228711,848090, party#1
,118590,857150, party#1
,232246,844226, party#1
,243331,844022, party#1
,244257,776516, party#1
,271205,817620, party#1
,232357,810798, party#1
,245678,821691, party#1
,264175,824349, party#1
,244260,847060, party#1
,241687,844256, party#1
,226949,889283, party#1
,229131,842806, party#1
,200005,825237, party#1
,235022,911236, party#1
,256889,880721, party#1
,257480,849037, party#1
,222356,840843, party#1
,159683,838958, party#1
,256082,831969, party#1
,266111,813259, party#1
,219316,898830, party#1
,209264,836661, party#1
,278929,842054, party#1
,224681,858432, party#1
,240846,841609, party#1
,332237,911313, party#1
,236431,844100, party#1
,230107,858332, party#1
,232331,872896, party#1
,213208,833959, party#1
,297183,841456, party#1
,220931,876605, party#1
,224694,848663, party#1
,247613,815836, party#1
,245532,846331, party#1
,244618,845420, party#1
,244799,841688, party#1
,248931,844960, party#1
,269483,848608, party#1
,223732,826580, party#1
,181803,799487, party#1
,262370,891499, party#1
,238328,770068, party#1
,241005,825301, party#1
,312726,853829, party#1
,253890,807676, party#1
,163956,833732, party#1
,218942,848326, party#1
,244966,841126, party#1
,271093,861412, party#1
,251070,877802, party#1
,228517,837056, party#1
,254411,848090, party#1
,243951,865415, party#1
,317675,838127, party#1
,235084,818866, party#1
,236740,853169, party#1
,219498,851932, party#1
,229280,813483, party#1
,238260,882489, party#1
,240028,849354, party#1
,245118,811283, party#1
,241475,850889, party#1
,225567,853078, party#1
,187314,815820, party#1
,325938,164475, party#1
,240213,118409, party#1
,338717,181582, party#1
,270899,175377, party#1
,321522,163852, party#1
,311093,169734, party#1
,295537,91032, party#1
,337894,175289, party#1
,320972,170417, party#1
,359352,162962, party#1
,287966,150135, party#1
,292492,99170, party#1
,196795,190277, party#1
,333789,151168, party#1
,276792,141848, party#1
,383052,89061, party#1
,310824,144943, party#1
,339482,151261, party#1
,308763,166511, party#1
,348893,195430, party#1
,292402,184441, party#1
,310693,154278, party#1
,330533,214555, party#1
,396583,82842, party#1
,321344,166633, party#1
,347050,150472, party#1
,343217,153037, party#1
,336845,172750, party#1
,322140,165212, party#1
,346717,178180, party#1
,301983,173386, party#1
,312275,145173, party#1
,345976,148333, party#1
,425563,163524, party#1
,265430,151883, party#1
,345234,188822, party#1
,315963,174031, party#1
,334812,137431, party#1
,353991,193997, party#1
,300021,159185, party#1
,268938,211870, party#1
,325767,164095, party#1
,302582,134124, party#1
,289531,145743, party#1
,326959,154655, party#1
,380281,205779, party#1
,305292,175260, party#1
,358562,112650, party#1
,232043,177614, party#1
,371685,151612, party#1
,340048,131847, party#1
,267521,119941, party#1
,336085,170252, party#1
,352910,145624, party#1
,318707,160697, party#1
,336991,217448, party#1
,311433,134432, party#1
,311163,166821, party#1
,302266,185591, party#1
,343145,172236, party#1
,383894,179880, party#1
,344364,213940, party#1
,328425,159826, party#1
,336266,148507, party#1
,280519,165350, party#1
,281732,221764, party#1
,311408,168232, party#1
,278116,185472, party#1
,311516,94189, party#1
,309501,166931, party#1
,340996,170964, party#1
,290958,168323, party#1
,306540,193434, party#1
,270201,236813, party#1
,371052,147369, party#1
,335121,214149, party#1
,345069,165968, party#1
,354132,161850, party#1
,325344,159885, party#1
,309684,150076, party#1
,359520,132845, party#1
,415495,116126, party#1
,340066,152500, party#1
,276741,143844, party#1
,332246,172932, party#1
,324444,166910, party#1
,277512,151920, party#1
,382419,110392, party#1
,318192,170844, party#1
,311065,219934, party#1
,308748,199866, party#1
,279010,181792, party#1
,327927,168535, party#1
,248427,146381, party#1
,268518,181514, party#1
,306042,66361, party#1
,338044,233264, party#1
,316257,171544, party#1
,415534,110526, party#1
,339137,160334, party#1
,325279,168587, party#1
,308555,134011, party#1
,292931,125341, party#1
,267212,158699, party#1
,334980,143900, party#1
,257841,193878, party#1
,333937,51121, party#1
,293201,192871, party#1
,348815,150017, party#1
,323329,93955, party#1
,325360,134919, party#1
,293350,175997, party#1
,252845,181181, party#1
,326040,156509, party#1
,132705,557674, party#1
,185935,554627, party#1
,110948,539533, party#1
,144570,573936, party#1
,179189,536028, party#1
,69169,631490, party#1
,155899,561715, party#1
,166290,521714, party#1
,135336,552552, party#1
,119386,620549, party#1
,176602,574552, party#1
,138449,555969, party#1
,139460,557260, party#1
,58190,608304, party#1
,142668,544976, party#1
,202913,525966, party#1
,182840,584262, party#1
,101427,615890, party#1
,137347,622867, party#1
,77109,512651, party#1
,19835,570290, party#1
,113259,568684, party#1
,107972,601191, party#1
,137787,566189, party#1
,154620,576738, party#1
,142886,556511, party#1
,139474,569485, party#1
,198294,552987, party#1
,156003,502860, party#1
,116142,550919, party#1
,149906,546909, party#1
,206561,574789, party#1
,127373,549518, party#1
,111855,531542, party#1
,179793,483378, party#1
,117212,565692, party#1
,172882,571145, party#1
,138525,534268, party#1
,153185,562792, party#1
,143879,536650, party#1
,127202,525948, party#1
,109912,565003, party#1
,134449,557556, party#1
,207218,589497, party#1
,112184,530469, party#1
,152658,569277, party#1
,144325,538991, party#1
,166840,562425, party#1
,117959,536156, party#1
,138012,558263, party#1
,112673,516997, party#1
,186380,487625, party#1
,158773,588778, party#1
,155943,576199, party#1
,127858,609681, party#1
,129550,560106, party#1
,129030,588495, party#1
,93459,514032, party#1
,169322,577938, party#1
,140047,540043, party#1
,110877,562558, party#1
,146120,576624, party#1
,103153,601002, party#1
,116492,509399, party#1
,116860,550810, party#1
,111174,539350, party#1
,131532,536658, party#1
,123905,508486, party#1
,138884,529162, party#1
,76253,529394, party#1
,149054,556986, party#1
,141991,539522, party#1
,130157,581286, party#1
,130883,557824, party#1
,210597,589836, party#1
,167716,562762, party#1
,221994,575146, party#1
,197367,535989, party#1
,139911,561185, party#1
,176092,531921, party#1
,170816,547069, party#1
,136569,532130, party#1
,182854,534283, party#1
,201907,516078, party#1
,138220,560056, party#1
,143592,606949, party#1
,79285,554817, party#1
,145758,562414, party#1
,220224,592068, party#1
,143912,595772, party#1
,137197,556522, party#1
,203667,577260, party#1
,94458,533883, party#1
,134422,544300, party#1
,137316,562151, party#1
,134261,519275, party#1
,164453,544085, party#1
,131109,568012, party#1
,125548,552424, party#1
,132497,593125, party#1
,56907,586609, party#1
,130582,565948, party#1
,178005,594957, party#1
,144401,565666, party#1
,107160,530936, party#1
,105353,589239, party#1
,76661,531044, party#1
,142516,559062, party#1
,153326,558408, party#1
,138349,554238, party#1
,154162,536416, party#1
,131874,552586, party#1
,114108,540537, party#1
,233105,591646, party#1
,34795,606311, party#1
,509279,180548, party#1
,507786,199578, party#1
,541435,206637, party#1
,506069,169723, party#1
,467697,168082, party#1
,460616,174810, party#1
,509804,175714, party#1
,517750,199025, party#1
,416763,96639, party#1
,520880,200955, party#1
,504728,174541, party#1
,505584,176135, party#1
,504096,192493, party#1
,551798,221411, party#1
,513010,141058, party#1
,450030,169537, party#1
,509928,184873, party#1
,508228,220433, party#1
,545365,210090, party#1
,506288,177990, party#1
,437116,148591, party#1
,507674,147431, party#1
,517580,170329, party#1
,438860,114065, party#1
,474135,199330, party#1
,490956,124550, party#1
,482568,159010, party#1
,483807,198925, party#1
,576965,187481, party#1
,484678,123623, party#1
,523036,123677, party#1
,489378,172861, party#1
,520809,176718, party#1
,505117,141877, party#1
,502500,176532, party#1
,486891,175164, party#1
,491382,122267, party#1
,436641,55171, party#1
,507473,227670, party#1
,528826,154067, party#1
,473316,162622, party#1
,505128,175022, party#1
,495032,203929, party#1
,511106,122518, party#1
,540364,163758, party#1
,488330,173837, party#1
,516084,178725, party#1
,496384,166644, party#1
,469404,181944, party#1
,470314,178936, party#1
,491145,206344, party#1
,499643,171625, party#1
,495995,160032, party#1
,434581,123267, party#1
,513991,165072, party#1
,509522,174376, party#1
,483423,111797, party#1
,541790,172616, party#1
,494000,189403, party#1
,528679,199079, party#1
,520461,173217, party#1
,514934,219169, party#1
,504511,149234, party#1
,452791,156805, party#1
,561725,168220, party#1
,512051,145220, party#1
,518068,137556, party#1
,523779,163905, party#1
,504373,165819, party#1
,533351,147778, party#1
,496491,171534, party#1
,481083,151953, party#1
,509039,173839, party#1
,499676,196897, party#1
,486034,196122, party#1
,478442,125560, party#1
,497211,174121, party#1
,491442,116195, party#1
,541455,223176, party#1
,520759,184923, party#1
,493897,189627, party#1
,513362,223841, party#1
,480571,204150, party#1
,541220,177840, party#1
,545240,221008, party#1
,508099,175066, party#1
,508597,173640, party#1
,527753,213985, party#1
,541498,192746, party#1
,477901,173288, party#1
,541006,175198, party#1
,550216,184337, party#1
,511118,175212, party#1
,514622,206979, party#1
,498389,178069, party#1
,529409,157228, party#1
,558307,203307, party#1
,589900,217899, party#1
,498730,183037, party#1
,510901,175806, party#1
,514981,172608, party#1
,519962,175210, party#1
,519113,194925, party#1
,574369,207483, party#1
,484395,107291, party#1
,536623,213083, party#1
,500801,185558, party#1
,494317,170837, party#1
,524502,248106, party#1
,453261,148432, party#1
,515348,184750, party#1
,538228,168834, party#1
,533566,214619, party#1
,517882,175467, party#1
,506815,173387, party#1
,511484,160453, party#1
,551867,170425, party#1
,428667,451233, party#1
,370955,325071, party#1
,393402,401018, party#1
,444610,400247, party#1
,508805,429073, party#1
,397399,403186, party#1
,451753,383440, party#1
,387330,409037, party#1
,412111,418466, party#1
,383075,447616, party#1
,411957,397796, party#1
,442915,420573, party#1
,397791,444527, party#1
,402069,434868, party#1
,396150,430329, party#1
,424228,442208, party#1
,413549,408517, party#1
,402677,412615, party#1
,410682,349328, party#1
,353941,399967, party#1
,431117,394746, party#1
,354094,424230, party#1
,387039,365758, party#1
,435067,403802, party#1
,433463,410297, party#1
,396520,405610, party#1
,451670,388347, party#1
,392428,402295, party#1
,468350,395883, party#1
,434815,388041, party#1
,276794,384458, party#1
,415521,368125, party#1
,422056,382193, party#1
,422261,374345, party#1
,401730,354294, party#1
,393903,387227, party#1
,399858,403574, party#1
,398246,406245, party#1
,402071,427626, party#1
,372230,412488, party#1
,380458,329635, party#1
,392447,408539, party#1
,397764,406712, party#1
,402252,414628, party#1
,388479,343648, party#1
,393659,439272, party#1
,416893,347737, party#1
,397851,400846, party#1
,451853,420873, party#1
,407188,396576, party#1
,405470,392374, party#1
,408714,391412, party#1
,400548,402390, party#1
,390182,360941, party#1
,401923,417123, party#1
,369480,377148, party#1
,442931,430123, party#1
,357466,354094, party#1
,470047,410943, party#1
,397918,462032, party#1
,401708,409924, party#1
,409823,412908, party#1
,346358,384801, party#1
,394761,461494, party#1
,415233,441297, party#1
,369044,371649, party#1
,387103,401925, party#1
,418623,404382, party#1
,405356,391545, party#1
,402710,424367, party#1
,377941,403683, party#1
,391966,387214, party#1
,398153,407081, party#1
,467535,416014, party#1
,396710,378698, party#1
,423371,373970, party#1
,395168,404189, party#1
,429515,393708, party#1
,408147,436628, party#1
,396081,396707, party#1
,370252,347498, party#1
,408500,393942, party#1
,406739,400918, party#1
,379128,418858, party#1
,468907,448885, party#1
,417795,405673, party#1
,368363,409733, party#1
,424840,479570, party#1
,389520,406500, party#1
,391384,413273, party#1
,407189,437102, party#1
,428513,456990, party#1
,418636,440000, party#1
,394159,411676, party#1
,399717,403257, party#1
,333682,401078, party#1
,452398,378671, party#1
,417494,392231, party#1
,460684,371809, party#1
,420489,448078, party#1
,477323,384551, party#1
,361814,411086, party#1
,392162,355397, party#1
,379593,380662, party#1
,420616,401526, party#1
,391530,398743, party#1
,411090,435389, party#1
,399460,399410, party#1
,431437,436764, party#1
,401616,404245, party#1
,367864,442851, party#1
,418996,389541, party#1
,380749,403860, party#1
,380202,396671, party#1
,415136,446807, party#1
,340966,420480, party#1
,854654,549222, party#1
,868025,569296, party#1
,906640,587296, party#1
,817776,525600, party#1
,897131,604582, party#1
,857818,534525, party#1
,842786,614034, party#1
,813561,583156, party#1
,837032,509264, party#1
,904450,533427, party#1
,869369,536868, party#1
,919544,541255, party#1
,889805,522039, party#1
,903840,586229, party#1
,867533,542290, party#1
,883981,607581, party#1
,860870,546516, party#1
,864059,545894, party#1
,853562,531620, party#1
,841843,503359, party#1
,863859,546898, party#1
,863102,545783, party#1
,810277,520837, party#1
,838367,536676, party#1
,816056,542574, party#1
,862571,550965, party#1
,840020,568424, party#1
,890223,556874, party#1
,905770,531812, party#1
,877510,555087, party#1
,875640,561262, party#1
,866973,550375, party#1
,861656,545794, party#1
,895680,609341, party#1
,840059,534876, party#1
,886532,500026, party#1
,833499,504718, party#1
,825596,639465, party#1
,850790,525740, party#1
,879309,561548, party#1
,860151,543055, party#1
,837307,548214, party#1
,838978,622330, party#1
,844948,563321, party#1
,819843,570485, party#1
,884613,507507, party#1
,870630,516603, party#1
,857648,511640, party#1
,861966,562885, party#1
,866878,501919, party#1
,915504,527751, party#1
,861033,507671, party#1
,869960,562146, party#1
,821835,564313, party#1
,860507,526669, party#1
,886773,509047, party#1
,910683,612854, party#1
,790149,565157, party#1
,894785,440382, party#1
,851462,526597, party#1
,879500,590791, party#1
,876151,582116, party#1
,872033,558924, party#1
,850478,566230, party#1
,823202,619103, party#1
,889743,560547, party#1
,854374,550707, party#1
,831024,505776, party#1
,853348,525893, party#1
,853874,560250, party#1
,773292,531652, party#1
,833437,556713, party#1
,865157,562132, party#1
,898916,630099, party#1
,877413,541536, party#1
,824475,518063, party#1
,862117,600081, party#1
,859185,553000, party#1
,861027,546004, party#1
,861069,548327, party#1
,923996,594948, party#1
,856619,544008, party#1
,858537,548576, party#1
,858278,544519, party#1
,847728,576707, party#1
,852687,540692, party#1
,811745,461099, party#1
,859492,572224, party#1
,834632,541216, party#1
,893145,551400, party#1
,873380,495161, party#1
,906772,510158, party#1
,812634,554848, party#1
,826192,577784, party#1
,784291,581417, party#1
,851166,532382, party#1
,819580,545900, party#1
,853279,560714, party#1
,858057,542933, party#1
,892877,544283, party#1
,875248,462524, party#1
,916704,609548, party#1
,872247,494281, party#1
,877298,565604, party#1
,915666,506439, party#1
,871981,649086, party#1
,855983,534803, party#1
,885963,528959, party#1
,814249,488483, party#1
,913686,576892, party#1
,880958,588608, party#1
,861868,549168, party#1
,769546,554722, party#1
,878859,540155, party#1
,846646,548548, party#1
,831779,577161, party#1
,838442,506780, party#1
,645233,927201, party#1
,693699,822637, party#1
,656658,854609, party#1
,667280,765619, party#1
,676694,851597, party#1
,721401,951880, party#1
,633601,861482, party#1
,708244,871834, party#1
,642843,909185, party#1
,612648,772280, party#1
,694451,863981, party#1
,677983,890077, party#1
,679799,858680, party#1
,692386,863386, party#1
,641840,886745, party#1
,736557,897961, party#1
,675902,853961, party#1
,691716,873426, party#1
,664156,846474, party#1
,675382,836312, party#1
,669690,842110, party#1
,677404,883871, party#1
,674236,877152, party#1
,680381,823757, party#1
,671772,860357, party#1
,680261,863401, party#1
,668567,856554, party#1
,673953,835926, party#1
,699124,824089, party#1
,700098,894685, party#1
,789095,895634, party#1
,672059,860501, party#1
,668839,882598, party#1
,680228,843225, party#1
,679211,886670, party#1
,668228,858122, party#1
,671325,856592, party#1
,646816,829778, party#1
,683656,842406, party#1
,679054,898217, party#1
,665775,845662, party#1
,672068,874862, party#1
,665660,828338, party#1
,672544,859978, party#1
,674151,853540, party#1
,683610,910782, party#1
,658748,777680, party#1
,668519,860048, party#1
,673071,856021, party#1
,599612,859210, party#1
,663095,949045, party#1
,682699,851115, party#1
,616281,845406, party#1
,664260,859029, party#1
,723397,859761, party#1
,680828,839011, party#1
,694897,834591, party#1
,669748,863109, party#1
,656156,868643, party#1
,666516,859837, party#1
,659280,845579, party#1
,604546,847329, party#1
,662898,884734, party#1
,710082,881600, party#1
,678856,850293, party#1
,657981,866945, party#1
,669178,866011, party#1
,670957,810768, party#1
,664325,877878, party#1
,685124,873363, party#1
,677769,841641, party#1
,674472,860330, party#1
,669638,842011, party#1
,662684,813662, party#1
,595580,798572, party#1
,663945,828490, party#1
,675988,841317, party#1
,651216,815098, party#1
,665828,868934, party#1
,672818,881943, party#1
,639463,847461, party#1
,723173,872525, party#1
,679788,889464, party#1
,753254,840123, party#1
,648443,845340, party#1
,677459,896720, party#1
,682420,846881, party#1
,656834,885944, party#1
,693997,774817, party#1
,671404,857240, party#1
,652233,886054, party#1
,667131,849230, party#1
,629998,877765, party#1
,682304,876841, party#1
,672876,844123, party#1
,629377,853726, party#1
,699668,863774, party#1
,672474,868765, party#1
,653181,886417, party#1
,663168,859429, party#1
,680677,868629, party#1
,679242,853941, party#1
,602365,916673, party#1
,731712,878998, party#1
,689363,817577, party#1
,722463,882675, party#1
,669288,860515, party#1
,687325,883004, party#1
,693362,837786, party#1
,672387,800443, party#1
,571669,873544, party#1
,601619,825604, party#1
,674931,870112, party#1
,683321,873932, party#1
,677362,853471, party#1
,691827,863963, party#1
,684091,842566, party#1
,597173,575538, party#2
,588100,557588, party#2
,572029,518313, party#2
,602013,574722, party#2
,603145,574795, party#2
,600032,575310, party#2
,591851,569051, party#2
,661430,603567, party#2
,562704,570596, party#2
,568824,570203, party#2
,625579,551084, party#2
,610666,551701, party#2
,604168,555003, party#2
,625728,579460, party#2
,582176,630383, party#2
,561574,621747, party#2
,617910,592293, party#2
,603849,572396, party#2
,657455,567754, party#2
,645171,595209, party#2
,540029,563888, party#2
,628696,542447, party#2
,605850,533310, party#2
,598184,531473, party#2
,603021,577991, party#2
,593490,623110, party#2
,616044,533807, party#2
,625709,660145, party#2
,639418,537903, party#2
,599808,596484, party#2
,611044,571814, party#2
,605927,572533, party#2
,606929,571420, party#2
,707100,601463, party#2
,611508,503220, party#2
,546031,570429, party#2
,604067,574091, party#2
,613840,534167, party#2
,601339,571609, party#2
,593166,622725, party#2
,585048,505097, party#2
,607604,573951, party#2
,613868,585089, party#2
,555429,604551, party#2
,545235,539822, party#2
,563763,559454, party#2
,567188,560044, party#2
,595014,632844, party#2
,600679,599545, party#2
,604415,571400, party#2
,598759,582942, party#2
,657985,453405, party#2
,601900,569391, party#2
,567565,573952, party#2
,566609,537592, party#2
,667639,571164, party#2
,616060,590779, party#2
,602167,543919, party#2
,585195,555011, party#2
,582057,543124, party#2
,632125,541413, party#2
,577242,574073, party#2
,600665,638890, party#2
,695646,652231, party#2
,567428,580005, party#2
,585175,574133, party#2
,593061,579188, party#2
,594084,629464, party#2
,603055,589818, party#2
,611581,572630, party#2
,600039,557139, party#2
,606324,544357, party#2
,667472,570571, party#2
,610263,574422, party#2
,599870,591110, party#2
,563460,480559, party#2
,627727,578737, party#2
,591823,639096, party#2
,611315,560757, party#2
,601187,531825, party#2
,620975,564344, party#2
,551291,576721, party#2
,658281,582264, party#2
,636500,587401, party#2
,526802,551524, party#2
,588964,597435, party#2
,557378,567033, party#2
,624415,515911, party#2
,582777,542670, party#2
,663578,586265, party#2
,595193,576508, party#2
,606415,581386, party#2
,589180,595099, party#2
,621726,578003, party#2
,594010,570095, party#2
,602667,575857, party#2
,611318,581584, party#2
,597017,575588, party#2
,592714,553958, party#2
,629533,537542, party#2
,814045,332998, party#2
,844536,424646, party#2
,797205,313318, party#2
,806131,312752, party#2
,801910,325434, party#2
,803603,327255, party#2
,803959,315173, party#2
,797242,324588, party#2
,801931,317202, party#2
,801093,317509, party#2
,803375,311620, party#2
,788220,301915, party#2
,797787,301470, party#2
,802111,320817, party#2
,814605,354382, party#2
,814401,341234, party#2
,803464,329093, party#2
,795322,311178, party#2
,800041,318331, party#2
,823913,369439, party#2
,798904,324420, party#2
,804251,329956, party#2
,765502,240340, party#2
,808717,335740, party#2
,826228,376658, party#2
,809594,344872, party#2
,798472,322218, party#2
,756701,207223, party#2
,783491,288029, party#2
,806827,324616, party#2
,813173,354777, party#2
,823840,368410, party#2
,804038,306622, party#2
,802784,313853, party#2
,786635,269352, party#2
,800772,325023, party#2
,769386,259892, party#2
,795836,291870, party#2
,790738,308028, party#2
,809054,345541, party#2
,782642,275308, party#2
,787644,297715, party#2
,800394,301473, party#2
,811913,325091, party#2
,800133,327081, party#2
,802012,318315, party#2
,804354,309671, party#2
,817410,346944, party#2
,818622,370753, party#2
,805390,319676, party#2
,833182,379714, party#2
,778965,282290, party#2
,801080,318049, party#2
,806176,320301, party#2
,791983,298565, party#2
,810903,332925, party#2
,777978,252419, party#2
,779437,281959, party#2
,814280,344223, party#2
,802041,319504, party#2
,840462,402858, party#2
,804358,320802, party#2
,784151,283760, party#2
,803470,319069, party#2
,800037,317963, party#2
,838129,404012, party#2
,806848,320541, party#2
,802655,316263, party#2
,840886,397888, party#2
,804979,334141, party#2
,770113,241615, party#2
,797834,297329, party#2
,809552,342258, party#2
,811502,355939, party#2
,804702,315881, party#2
,812965,330224, party#2
,803405,317316, party#2
,798633,317300, party#2
,799001,302014, party#2
,793892,313943, party#2
,796952,318633, party#2
,805977,320805, party#2
,808405,318841, party#2
,798981,311092, party#2
,803839,310353, party#2
,801662,318423, party#2
,803932,318781, party#2
,801586,318947, party#2
,759789,229116, party#2
,806320,315242, party#2
,801903,312794, party#2
,794991,291216, party#2
,798243,324160, party#2
,810502,336169, party#2
,808644,326320, party#2
,797111,302781, party#2
,786719,283364, party#2
,783110,289805, party#2
,797947,319734, party#2
,846693,429031, party#2
,810657,329468, party#2
,801634,318965, party#2
,807696,320548, party#2
,809781,326904, party#2
,788005,292268, party#2
,406233,813072, party#2
,434440,822866, party#2
,369418,733394, party#2
,415993,776671, party#2
,383032,788008, party#2
,469139,810971, party#2
,412797,803180, party#2
,416433,786159, party#2
,400008,789447, party#2
,415417,785827, party#2
,443447,783977, party#2
,473485,847098, party#2
,452570,848127, party#2
,437568,794323, party#2
,469422,822619, party#2
,407289,798870, party#2
,445199,763833, party#2
,396540,815936, party#2
,442260,754050, party#2
,394022,803914, party#2
,458538,786673, party#2
,377720,727349, party#2
,408745,824896, party#2
,412541,806622, party#2
,376660,815936, party#2
,414014,816460, party#2
,393758,750953, party#2
,414562,787355, party#2
,417169,792321, party#2
,395641,808571, party#2
,438437,730300, party#2
,391555,789079, party#2
,406176,760860, party#2
,402309,786873, party#2
,416926,785113, party#2
,415672,787824, party#2
,459230,803720, party#2
,417393,771537, party#2
,373360,784232, party#2
,397669,792218, party#2
,365147,790525, party#2
,480128,785580, party#2
,407460,791404, party#2
,408428,771823, party#2
,407565,766203, party#2
,412388,784064, party#2
,416039,730594, party#2
,424375,721868, party#2
,402367,782997, party#2
,329002,727685, party#2
,470922,770669, party#2
,492415,829655, party#2
,424720,768456, party#2
,430747,776261, party#2
,427850,762201, party#2
,412386,777312, party#2
,422198,724557, party#2
,399149,784376, party#2
,448519,805219, party#2
,392140,769924, party#2
,398498,776720, party#2
,377230,790154, party#2
,444336,820061, party#2
,425019,759577, party#2
,506612,858859, party#2
,401407,759648, party#2
,412453,784453, party#2
,448865,836781, party#2
,457338,789952, party#2
,409417,758123, party#2
,402891,801910, party#2
,369249,797068, party#2
,420509,788730, party#2
,394018,799506, party#2
,416775,806826, party#2
,433989,765343, party#2
,415270,775605, party#2
,414860,773921, party#2
,387951,813315, party#2
,432892,815223, party#2
,426115,814461, party#2
,375573,809249, party#2
,430138,818594, party#2
,425611,793420, party#2
,387631,749416, party#2
,417146,822655, party#2
,474648,778810, party#2
,469782,780552, party#2
,409701,750741, party#2
,423311,813081, party#2
,448649,813885, party#2
,430167,811490, party#2
,446368,763341, party#2
,470062,771204, party#2
,394708,739061, party#2
,408283,806161, party#2
,409814,836083, party#2
,363959,810632, party#2
,347933,797148, party#2
,445674,768552, party#2
,376176,795539, party#2
,484407,809641, party#2
,372621,772258, party#2
,427388,815258, party#2
,416444,783624, party#2
,749723,781756, party#2
,800913,749332, party#2
,810467,706465, party#2
,803962,731228, party#2
,811389,723618, party#2
,803457,735855, party#2
,841289,701474, party#2
,824835,704997, party#2
,857620,709386, party#2
,776000,780347, party#2
,862189,735684, party#2
,784838,771499, party#2
,825070,734215, party#2
,840943,739611, party#2
,854886,769396, party#2
,818338,800932, party#2
,829969,699565, party#2
,774526,757135, party#2
,881789,727577, party#2
,839121,736259, party#2
,874544,686096, party#2
,817862,732248, party#2
,793669,724513, party#2
,820350,748217, party#2
,869471,745767, party#2
,848783,748980, party#2
,840270,725456, party#2
,789448,738035, party#2
,816091,747764, party#2
,873672,734440, party#2
,814697,729209, party#2
,799903,784535, party#2
,820707,705318, party#2
,823108,733302, party#2
,851644,721350, party#2
,790612,738038, party#2
,735295,814058, party#2
,809917,762429, party#2
,876935,684572, party#2
,850451,764015, party#2
,848586,789052, party#2
,842590,716861, party#2
,824322,744720, party#2
,805658,698630, party#2
,832589,782799, party#2
,805089,762512, party#2
,796943,674692, party#2
,795200,786424, party#2
,825080,746712, party#2
,805391,732659, party#2
,821337,733356, party#2
,825690,703854, party#2
,843911,730036, party#2
,825515,738284, party#2
,837718,761480, party#2
,816775,739989, party#2
,835648,756631, party#2
,817252,730254, party#2
,791470,751113, party#2
,751215,828365, party#2
,869991,705259, party#2
,866139,717138, party#2
,783999,732487, party#2
,838764,652792, party#2
,821259,750089, party#2
,817018,729596, party#2
,829398,724900, party#2
,821908,732077, party#2
,787988,741203, party#2
,854412,725575, party#2
,840425,762290, party#2
,872285,750708, party#2
,822293,786837, party#2
,795124,696429, party#2
,843572,784897, party#2
,801102,759330, party#2
,822533,758955, party#2
,801204,755177, party#2
,832086,716249, party#2
,819737,737829, party#2
,801526,705057, party#2
,810460,735109, party#2
,866928,716961, party#2
,786935,732999, party#2
,870054,738900, party#2
,807072,687932, party#2
,835804,710711, party#2
,801810,728106, party#2
,827081,694553, party#2
,823113,733720, party#2
,820757,738235, party#2
,833504,744564, party#2
,775555,719683, party#2
,849547,738979, party#2
,824013,753991, party#2
,796353,710294, party#2
,823455,747394, party#2
,841762,777572, party#2
,830065,739162, party#2
,866760,753547, party#2
,816615,770855, party#2
,809453,736879, party#2
,788020,765562, party#2
,837545,696979, party#2
,821895,732158, party#2
,813319,737376, party#2
,857363,154639, party#2
,849248,164090, party#2
,895835,123485, party#2
,869087,153957, party#2
,844234,153197, party#2
,875410,128878, party#2
,832621,150748, party#2
,862679,188399, party#2
,855233,141357, party#2
,888714,205560, party#2
,875825,204959, party#2
,873527,126426, party#2
,854922,159650, party#2
,840299,118907, party#2
,856454,117143, party#2
,804936,148980, party#2
,870247,121460, party#2
,850057,157848, party#2
,849537,157510, party#2
,847644,164348, party#2
,869288,168662, party#2
,829229,143653, party#2
,865489,161762, party#2
,836081,178429, party#2
,894124,202052, party#2
,817619,181929, party#2
,885793,172115, party#2
,883864,111281, party#2
,862759,157988, party#2
,840335,164912, party#2
,858516,151301, party#2
,857309,139276, party#2
,863995,150435, party#2
,858934,162874, party#2
,824560,133679, party#2
,841096,188742, party#2
,827802,189078, party#2
,887269,166179, party#2
,847276,121785, party#2
,814379,132655, party#2
,854012,157449, party#2
,836450,151205, party#2
,871255,140340, party#2
,858834,149259, party#2
,882097,161493, party#2
,843833,170416, party#2
,838609,140215, party#2
,854753,190254, party#2
,850200,164752, party#2
,850153,155701, party#2
,818014,140185, party#2
,902529,162041, party#2
,854996,81095, party#2
,877964,242679, party#2
,810775,160434, party#2
,830620,117906, party#2
