,617717,613939, party#2
,560362,567914, party#2
,600679,599545, party#2
,603698,573585, party#2
,593317,534085, party#2
,601900,569391, party#2
,559078,570088, party#2
,660650,615038, party#2
,616060,590779, party#2
,605100,573307, party#2
,589112,536573, party#2
,632125,541413, party#2
,604090,574392, party#2
,631182,565466, party#2
,567428,580005, party#2
,634967,579020, party#2
,606587,573873, party#2
,603055,589818, party#2
,579712,568354, party#2
,579773,568698, party#2
,667472,570571, party#2
,603855,575180, party#2
,658403,611332, party#2
,627727,578737, party#2
,637323,549567, party#2
,522993,595581, party#2
,620975,564344, party#2
,608768,610525, party#2
,672565,564468, party#2
,526802,551524, party#2
,716139,621721, party#2
,589344,563119, party#2
,582777,542670, party#2
,628080,562986, party#2
,659529,498474, party#2
,589180,595099, party#2
,558817,576255, party#2
,593840,578685, party#2
,611318,581584, party#2
,578804,573582, party#2
,668502,563937, party#2
,814045,332998, party#2
,797105,316002, party#2
,783666,262902, party#2
,801910,325434, party#2
,800865,312968, party#2
,780927,285057, party#2
,801931,317202, party#2
,798523,324500, party#2
,797313,317527, party#2
,797787,301470, party#2
,796375,309563, party#2
,802089,313456, party#2
,803464,329093, party#2
,830450,393096, party#2
,802738,312234, party#2
,798904,324420, party#2
,797594,302109, party#2
,794640,313497, party#2
,826228,376658, party#2
,799275,324108, party#2
,746769,205186, party#2
,783491,288029, party#2
,802853,314938, party#2
,797400,315778, party#2
,804038,306622, party#2
,807293,347456, party#2
,797415,319840, party#2
,769386,259892, party#2
,798321,319665, party#2
,795205,316433, party#2
,782642,275308, party#2
,807401,314610, party#2
,814158,335578, party#2
,800133,327081, party#2
,826789,377676, party#2
,803774,334756, party#2
,818622,370753, party#2
,790774,303642, party#2
,801609,320399, party#2
,801080,318049, party#2
,769876,257669, party#2
,804871,317801, party#2
,777978,252419, party#2
,810253,323873, party#2
,794142,306704, party#2
,840462,402858, party#2
,803057,331037, party#2
,802004,317772, party#2
,800037,317963, party#2
,764997,249477, party#2
,798308,312788, party#2
,840886,397888, party#2
,804013,316083, party#2
,833661,389733, party#2
,809552,342258, party#2
,801301,316893, party#2
,813791,334609, party#2
,803405,317316, party#2
,801482,327644, party#2
,799794,315080, party#2
,796952,318633, party#2
,796916,323332, party#2
,824212,363776, party#2
,803839,310353, party#2
,801782,318281, party#2
,789583,287700, party#2
,759789,229116, party#2
,786234,267976, party#2
,803627,319323, party#2
,798243,324160, party#2
,793560,285392, party#2
,800966,317165, party#2
,786719,283364, party#2
,800235,316652, party#2
,801166,322298, party#2
,810657,329468, party#2
,799197,314215, party#2
,801174,320442, party#2
,788005,292268, party#2
,401478,785370, party#2
,413241,771595, party#2
,415993,776671, party#2
,414377,771258, party#2
,347079,803582, party#2
,416433,786159, party#2
,429586,775621, party#2
,415598,786499, party#2
,473485,847098, party#2
,417197,778243, party#2
,418963,746595, party#2
,407289,798870, party#2
,446537,828924, party#2
,417091,792545, party#2
,394022,803914, party#2
,419721,789724, party#2
,412227,787450, party#2
,412541,806622, party#2
,396548,784388, party#2
,436951,814456, party#2
,414562,787355, party#2
,460371,780609, party#2
,440667,768761, party#2
,391555,789079, party#2
,463768,793154, party#2
,425053,790566, party#2
,415672,787824, party#2
,447833,819282, party#2
,399634,751940, party#2
,397669,792218, party#2
,459328,805961, party#2
,410969,770451, party#2
,408428,771823, party#2
,414317,828815, party#2
,422419,754048, party#2
,424375,721868, party#2
,472917,830363, party#2
,425356,745471, party#2
,492415,829655, party#2
,386415,801444, party#2
,429220,787348, party#2
,412386,777312, party#2
,392185,713763, party#2
,527515,831478, party#2
,392140,769924, party#2
,473727,807244, party#2
,456799,844976, party#2
,425019,759577, party#2
,436648,859634, party#2
,367398,701756, party#2
,448865,836781, party#2
,396276,785999, party#2
,397137,742547, party#2
,369249,797068, party#2
,422736,790806, party#2
,430243,781020, party#2
,433989,765343, party#2
,391163,811977, party#2
,415631,805010, party#2
,432892,815223, party#2
,375997,806621, party#2
,363857,784086, party#2
,425611,793420, party#2
,430001,765803, party#2
,399587,792459, party#2
,469782,780552, party#2
,442826,795974, party#2
,391976,789416, party#2
,430167,811490, party#2
,439514,758221, party#2
,396617,801039, party#2
,408283,806161, party#2
,395817,788858, party#2
,407626,771304, party#2
,445674,768552, party#2
,349378,805118, party#2
,392795,817694, party#2
,427388,815258, party#2
,777811,751059, party#2
,828194,742074, party#2
,810467,706465, party#2
,823065,733789, party#2
,854769,713941, party#2
,841289,701474, party#2
,832886,781206, party#2
,836727,737798, party#2
,862189,735684, party#2
,880362,706363, party#2
,840863,737972, party#2
,854886,769396, party#2
,823417,701523, party#2
,816955,747629, party#2
,881789,727577, party#2
,841045,738224, party#2
,820253,714625, party#2
,793669,724513, party#2
,814540,707227, party#2
,801177,737548, party#2
,840270,725456, party#2
,835030,668528, party#2
,822670,689090, party#2
,814697,729209, party#2
,802674,727804, party#2
,804474,747122, party#2
,851644,721350, party#2
,821909,728448, party#2
,792990,685472, party#2
,876935,684572, party#2
,811748,766105, party#2
,873532,712802, party#2
,824322,744720, party#2
,840349,790707, party#2
,856029,730586, party#2
,796943,674692, party#2
,817777,724927, party#2
,822616,735941, party#2
,821337,733356, party#2
,800872,672603, party#2
,848570,703697, party#2
,837718,761480, party#2
,822103,732911, party#2
,825997,730652, party#2
,791470,751113, party#2
,804706,788001, party#2
,822078,711840, party#2
,783999,732487, party#2
,849343,713993, party#2
,819058,729125, party#2
,829398,724900, party#2
,786495,759000, party#2
,822425,727248, party#2
,840425,762290, party#2
,788166,702817, party#2
,822623,745025, party#2
,843572,784897, party#2
,841752,731595, party#2
,837977,728814, party#2
,832086,716249, party#2
,818756,743887, party#2
,843891,721571, party#2
,866928,716961, party#2
,769656,721159, party#2
,853692,746285, party#2
,835804,710711, party#2
,825404,733788, party#2
,768565,762193, party#2
,820757,738235, party#2
,789552,731946, party#2
,820455,729132, party#2
,824013,753991, party#2
,820083,728310, party#2
,809623,734937, party#2
,830065,739162, party#2
,811031,703822, party#2
,817269,733788, party#2
,788020,765562, party#2
,797918,694723, party#2
,800258,733812, party#2
,857363,154639, party#2
,875990,133950, party#2
,898976,198452, party#2
,844234,153197, party#2
,850965,156224, party#2
,826192,172906, party#2
,855233,141357, party#2
,864185,161232, party#2
,892340,149050, party#2
,854922,159650, party#2
,834602,213597, party#2
,850046,108829, party#2
,870247,121460, party#2
,828005,145089, party#2
,838142,156770, party#2
,869288,168662, party#2
,866051,172932, party#2
,846256,154064, party#2
,894124,202052, party#2
,858058,196183, party#2
,877125,161227, party#2
,862759,157988, party#2
,858042,178196, party#2
,905005,164126, party#2
,863995,150435, party#2
,912023,160368, party#2
,860845,155375, party#2
,827802,189078, party#2
,830159,134329, party#2
,780153,136449, party#2
,854012,157449, party#2
,881217,172320, party#2
,873690,156226, party#2
,882097,161493, party#2
,850663,157840, party#2
,859703,156782, party#2
,850200,164752, party#2
,819256,201704, party#2
,864088,171351, party#2
,854996,81095, party#2
,851866,156896, party#2
,844088,150085, party#2
,858703,157931, party#2
,848974,199427, party#2
,872516,217570, party#2
,895127,152283, party#2
,853554,158012, party#2
,878170,123364, party#2
,873474,159567, party#2
,794260,129843, party#2
,868375,161990, party#2
,800304,163436, party#2
,851010,157593, party#2
,850911,157772, party#2
,858172,137586, party#2
,837019,215527, party#2
,866851,129505, party#2
,836739,162321, party#2
,854463,159977, party#2
,848135,130674, party#2
,851088,157432, party#2
,820675,168154, party#2
,871544,144135, party#2
,865113,161302, party#2
,881106,105566, party#2
,845798,213118, party#2
,836647,167267, party#2
,855993,225023, party#2
,829216,121494, party#2
,848563,117708, party#2
,825541,151495, party#2
,854909,149938, party#2
,871780,158486, party#2
,860927,110775, party#2
,852104,134678, party#2
,828038,149181, party#2
,888697,143969, party#2
,811694,188374, party#2
,895623,178393, party#2
,864211,216526, party#2
,843905,219401, party#2
,315965,587160, party#2
,289423,559134, party#2
,370259,585265, party#2
,347197,591316, party#2
,330455,568758, party#2
,338342,566864, party#2
,334354,578047, party#2
,328438,532686, party#2
,330881,579058, party#2
,367048,553451, party#2
,393570,579641, party#2
,327738,559624, party#2
,413894,564459, party#2
,340545,568654, party#2
,331667,570387, party#2
,339993,544064, party#2
,352220,602793, party#2
,335328,562880, party#2
,294310,563522, party#2
,337298,565486, party#2
,330127,570072, party#2
,326152,563230, party#2
,352520,566829, party#2
,277027,536847, party#2
,344770,570309, party#2
,404420,577532, party#2
,338860,561151, party#2
,392534,593343, party#2
,361370,552483, party#2
,368617,554066, party#2
,328657,564864, party#2
,316642,553340, party#2
,411008,607342, party#2
,359772,568428, party#2
,321905,573147, party#2
,341578,558672, party#2
,334350,556417, party#2
,343997,585193, party#2
,286990,529505, party#2
,331440,551885, party#2
,419151,577335, party#2
,366688,562413, party#2
,384922,582877, party#2
,303269,531608, party#2
,340032,561740, party#2
,283474,532727, party#2
,331616,565089, party#2
,331366,567311, party#2
,374695,563163, party#2
,338474,564151, party#2
,304086,576100, party#2
,318681,528806, party#2
,363956,609339, party#2
,315850,573154, party#2
,357679,548036, party#2
,341925,569393, party#2
,332586,566187, party#2
,336549,565597, party#2
,415881,584352, party#2
,340383,600071, party#2
,347575,565576, party#2
,335029,553213, party#2
,321924,527106, party#2
,332884,533990, party#2
,350283,559840, party#2
,324516,522674, party#2
,348773,583528, party#2
,341446,538787, party#2
,334983,572690, party#2
,302353,545544, party#2
,332270,556288, party#2
,324952,565867, party#2
,289176,571435, party#2
,396903,591235, party#2
,344437,529492, party#2
,297212,546223, party#2
,306346,523584, party#2
,335201,585318, party#2
,296763,528676, party#2
,325883,560492, party#2
,409616,575024, party#2
,344096,575522, party#2
,177241,292639, party#2
,170688,343596, party#2
,165158,343946, party#2
,189029,366740, party#2
,152054,345632, party#2
,159654,381778, party#2
,182751,435819, party#2
,210497,359835, party#2
,155479,345893, party#2
,165945,345849, party#2
,179472,342273, party#2
,178869,370161, party#2
,145867,363616, party#2
,153181,277968, party#2
,203254,362605, party#2
,176506,351827, party#2
,146070,316860, party#2
,159191,309314, party#2
,126702,351222, party#2
,170155,343568, party#2
,169502,411323, party#2
,163981,344090, party#2
,160369,353500, party#2
,192460,388323, party#2
,199859,316334, party#2
,133795,360518, party#2
,130683,363204, party#2
,185561,342784, party#2
,129664,341196, party#2
,182093,321311, party#2
,164875,349007, party#2
,179811,342089, party#2
,190634,357254, party#2
,140121,346875, party#2
,170022,347877, party#2
,155228,357729, party#2
,171074,293610, party#2
,159428,300364, party#2
,143732,279724, party#2
,148915,338914, party#2
,158550,354818, party#2
,187854,354777, party#2
,143117,345163, party#2
,146821,297434, party#2
,176490,344679, party#2
,183970,355973, party#2
,198892,322470, party#2
,198712,303299, party#2
,178319,318244, party#2
,176433,350561, party#2
,129453,321221, party#2
,189499,356601, party#2
,157691,334886, party#2
,176982,354631, party#2
,207804,354938, party#2
,174438,319075, party#2
,140101,341028, party#2
,111476,358647, party#2
,162600,392531, party#2
,149863,284721, party#2
,198415,321418, party#2
,170837,353968, party#2
,158750,312102, party#2
,125715,302114, party#2
,169121,347594, party#2
,171986,429306, party#2
,140128,325904, party#2
,98533,355691, party#2
,149092,352682, party#2
,122986,334382, party#2
,181227,347052, party#2
,141861,328909, party#2
,195151,317753, party#2
,185661,404482, party#2
,172842,351663, party#2
,155625,262321, party#2
,160165,362858, party#2
,172662,388185, party#2
,124516,325289, party#2
,166799,318482, party#2
,163091,350167, party#2
,164046,346109, party#2
,159253,343477, party#2
,613682,399434, party#2
,609532,388425, party#2
,607905,403460, party#2
,601212,370698, party#2
,616040,330855, party#2
,599215,391457, party#2
,635887,384511, party#2
,559933,403956, party#2
,617493,379303, party#2
,591051,389443, party#2
,558770,390646, party#2
,650054,432740, party#2
,562356,383175, party#2
,710910,464586, party#2
,608309,377530, party#2
,628131,406850, party#2
,618893,419740, party#2
,623248,399928, party#2
,634973,450542, party#2
,633304,366062, party#2
,620330,398630, party#2
,608687,374928, party#2
,620330,396776, party#2
,622636,456843, party#2
,599766,409755, party#2
,691600,397893, party#2
,636291,360636, party#2
,523329,404632, party#2
,652745,406585, party#2
,648429,422590, party#2
,579922,379009, party#2
,659321,404555, party#2
,665965,449273, party#2
,589862,418742, party#2
,499262,398424, party#2
,533577,355107, party#2
,657120,386782, party#2
,618449,404599, party#2
,635324,420555, party#2
,615094,383077, party#2
,634383,422065, party#2
,651828,468138, party#2
,533212,366954, party#2
,623989,368662, party#2
,547270,403384, party#2
,615325,383841, party#2
,662154,385013, party#2
,660333,393215, party#2
,604554,393193, party#2
,633894,404424, party#2
,593689,316888, party#2
,621622,390298, party#2
,637594,420311, party#2
,650157,402991, party#2
,630706,388370, party#2
,618406,404239, party#2
,660103,414557, party#2
,620939,385731, party#2
,587453,401098, party#2
,533889,333741, party#2
,626843,367696, party#2
,581240,362971, party#2
,617447,366176, party#2
,609091,437020, party#2
,657450,365008, party#2
,608601,418450, party#2
,588933,366439, party#2
,620955,389692, party#2
,605650,447537, party#2
,618157,384990, party#2
,639507,438534, party#2
,659297,373975, party#2
,630904,404643, party#2
,593879,444161, party#2
,616737,397973, party#2
,642157,345545, party#2
,619415,397644, party#2
,688487,383589, party#2
,656642,407213, party#2
,589164,386733, party#2
,669409,415893, party#2
,658884,390135, party#2
,610722,418243, party#2
,643965,366316, party#2
,628715,434772, party#2
,211165,825505, party#2
,213558,873714, party#2
,224676,859348, party#2
,250921,819639, party#2
,286769,862152, party#2
,250198,825417, party#2
,230399,842538, party#2
,300726,862728, party#2
,221122,832810, party#2
,225916,843329, party#2
,278326,829095, party#2
,260943,889692, party#2
,261896,897475, party#2
,237120,856814, party#2
,225991,869734, party#2
,241473,860854, party#2
,256949,820470, party#2
,187894,871219, party#2
,188480,870646, party#2
,229970,878786, party#2
,284077,905181, party#2
,227363,836593, party#2
,207552,772091, party#2
,290210,818593, party#2
,249253,856047, party#2
,246470,842932, party#2
,227819,900986, party#2
,252586,806474, party#2
,241381,844402, party#2
,294326,807584, party#2
,244743,830888, party#2
,238524,842928, party#2
,245254,907991, party#2
,240308,844341, party#2
,188424,849785, party#2
,224852,934148, party#2
,201080,823689, party#2
,232246,844226, party#2
,197362,870337, party#2
,309399,838744, party#2
,232357,810798, party#2
,241138,844374, party#2
,274685,883097, party#2
,241687,844256, party#2
,264274,813041, party#2
,261819,863523, party#2
,235022,911236, party#2
,258528,856273, party#2
,222445,891438, party#2
,159683,838958, party#2
,246468,838071, party#2
,244899,812192, party#2
,209264,836661, party#2
,244027,850132, party#2
,220884,916718, party#2
,332237,911313, party#2
,299772,828655, party#2
,258135,880184, party#2
,213208,833959, party#2
,241849,815141, party#2
,233931,838374, party#2
,247613,815836, party#2
,224241,828996, party#2
,243511,830743, party#2
,248931,844960, party#2
,248276,844455, party#2
,265299,859533, party#2
,262370,891499, party#2
,208941,860169, party#2
,238492,833394, party#2
,253890,807676, party#2
,250359,849451, party#2
,253899,862843, party#2
,271093,861412, party#2
,264565,859237, party#2
,215976,836025, party#2
,243951,865415, party#2
,274505,864723, party#2
,221706,875060, party#2
,219498,851932, party#2
,282622,879222, party#2
,219321,848396, party#2
,245118,811283, party#2
,210162,860529, party#2
,257134,845851, party#2
,325938,164475, party#2
,283784,178305, party#2
,314519,146787, party#2
,321522,163852, party#2
,321775,164846, party#2
,338570,192256, party#2
,320972,170417, party#2
,350964,149159, party#2
,232784,169847, party#2
,196795,190277, party#2
,339732,163158, party#2
,311328,159477, party#2
,310824,144943, party#2
,319208,164182, party#2
,360143,155270, party#2
,292402,184441, party#2
,344482,215846, party#2
,267662,127175, party#2
,321344,166633, party#2
,245783,109229, party#2
,347406,155708, party#2
,322140,165212, party#2
,311819,140674, party#2
,315830,102777, party#2
,345976,148333, party#2
,264427,188193, party#2
,380609,185976, party#2
,315963,174031, party#2
,347492,153416, party#2
,335476,183897, party#2
,268938,211870, party#2
,350480,214608, party#2
,347039,195468, party#2
,326959,154655, party#2
,411606,137378, party#2
,390934,170420, party#2
,232043,177614, party#2
,291723,177824, party#2
,239495,163949, party#2
,336085,170252, party#2
,294653,104623, party#2
,307747,128551, party#2
,311433,134432, party#2
,305333,171939, party#2
,314552,151035, party#2
,383894,179880, party#2
,378347,144880, party#2
,317771,154916, party#2
,280519,165350, party#2
,321262,178491, party#2
,304376,222294, party#2
,311516,94189, party#2
,333942,143344, party#2
,332853,168141, party#2
,306540,193434, party#2
,347630,120931, party#2
,258201,153095, party#2
,345069,165968, party#2
,390538,157197, party#2
,274495,182470, party#2
,359520,132845, party#2
,335742,196692, party#2
,346079,220993, party#2
,332246,172932, party#2
,317217,163896, party#2
,306421,145493, party#2
,318192,170844, party#2
,287127,192494, party#2
,270729,67329, party#2
,327927,168535, party#2
,321182,150806, party#2
,279251,184486, party#2
,338044,233264, party#2
,248779,111087, party#2
,315670,160928, party#2
,325279,168587, party#2
,322101,164171, party#2
,335003,151395, party#2
,334980,143900, party#2
,275288,212315, party#2
,319829,168353, party#2
,348815,150017, party#2
,291973,127483, party#2
,312421,170617, party#2
,252845,181181, party#2
,165104,543395, party#2
,102460,533057, party#2
,110948,539533, party#2
,136531,557658, party#2
,156430,615117, party#2
,155899,561715, party#2
,210499,526471, party#2
,136301,569544, party#2
,176602,574552, party#2
,128669,574591, party#2
,147885,527813, party#2
,142668,544976, party#2
,192564,547558, party#2
,135849,550612, party#2
,137347,622867, party#2
,138073,556272, party#2
,201324,574588, party#2
,107972,601191, party#2
,138122,557230, party#2
,136967,565662, party#2
,139474,569485, party#2
,136078,547418, party#2
,133780,533275, party#2
,149906,546909, party#2
,108651,521409, party#2
,141641,557376, party#2
,179793,483378, party#2
,140717,554093, party#2
,158366,537970, party#2
,153185,562792, party#2
,151099,518008, party#2
,138734,557713, party#2
,134449,557556, party#2
,179830,547383, party#2
,183026,545377, party#2
,144325,538991, party#2
,117089,561455, party#2
,140706,547367, party#2
,112673,516997, party#2
,113099,546732, party#2
,144856,551807, party#2
,127858,609681, party#2
,159271,568953, party#2
,172756,612694, party#2
,169322,577938, party#2
,74519,527539, party#2
,136232,576477, party#2
,103153,601002, party#2
,97430,598804, party#2
,143226,522375, party#2
,131532,536658, party#2
,201753,569116, party#2
,110479,594587, party#2
,149054,556986, party#2
,137172,523482, party#2
,86243,559135, party#2
,210597,589836, party#2
,130657,555545, party#2
,154268,542573, party#2
,139911,561185, party#2
,184402,546549, party#2
,146678,558942, party#2
,182854,534283, party#2
,130249,579307, party#2
,127940,590467, party#2
,79285,554817, party#2
,211584,591058, party#2
,142767,538646, party#2
,137197,556522, party#2
,94249,600812, party#2
,98675,580608, party#2
,137316,562151, party#2
,129997,568115, party#2
,88703,577217, party#2
,125548,552424, party#2
,162713,586568, party#2
,104489,542515, party#2
,178005,594957, party#2
,101722,535117, party#2
,179931,536588, party#2
,76661,531044, party#2
,98525,579761, party#2
,102898,592834, party#2
,154162,536416, party#2
,120357,560737, party#2
,121786,564225, party#2
,34795,606311, party#2
,495165,163113, party#2
,506012,178372, party#2
,506069,169723, party#2
,511868,170991, party#2
,543616,144788, party#2
,517750,199025, party#2
,549384,208450, party#2
,487472,166999, party#2
,505584,176135, party#2
,553118,165472, party#2
,513181,177419, party#2
,450030,169537, party#2
,490271,216725, party#2
,508551,174306, party#2
,506288,177990, party#2
,519003,160741, party#2
,473361,185066, party#2
,438860,114065, party#2
,508907,173787, party#2
,515856,148316, party#2
,483807,198925, party#2
,515230,149567, party#2
,480787,147737, party#2
,489378,172861, party#2
,499009,205823, party#2
,501334,163002, party#2
,486891,175164, party#2
,457033,127590, party#2
,496130,178113, party#2
,528826,154067, party#2
,489504,146224, party#2
,506812,167031, party#2
,511106,122518, party#2
,496006,191010, party#2
,509956,141698, party#2
,496384,166644, party#2
,464672,193513, party#2
,508797,176269, party#2
,499643,171625, party#2
,516963,174184, party#2
,501416,172980, party#2
,509522,174376, party#2
,505603,147517, party#2
,520763,250478, party#2
,528679,199079, party#2
,456821,105575, party#2
,500474,169746, party#2
,452791,156805, party#2
,528011,201615, party#2
,507959,166780, party#2
,523779,163905, party#2
,513957,139202, party#2
,496069,102201, party#2
,481083,151953, party#2
,462658,75167, party#2
,521032,177084, party#2
,478442,125560, party#2
,537174,194410, party#2
,505079,219082, party#2
,520759,184923, party#2
,514408,173338, party#2
,477746,163845, party#2
,541220,177840, party#2
,512291,169608, party#2
,537836,177165, party#2
,527753,213985, party#2
,506142,170513, party#2
,532010,176195, party#2
,550216,184337, party#2
,445043,152257, party#2
,496476,140337, party#2
,529409,157228, party#2
,545957,196749, party#2
,474516,189144, party#2
,510901,175806, party#2
,511289,183247, party#2
,516128,178722, party#2
,574369,207483, party#2
,504243,237336, party#2
,502002,166223, party#2
,494317,170837, party#2
,487952,168607, party#2
,497815,165151, party#2
,538228,168834, party#2
,540196,180312, party#2
,511368,173673, party#2
,511484,160453, party#2
,406184,394506, party#2
,388202,405780, party#2
,393402,401018, party#2
,392046,391220, party#2
,384467,407359, party#2
,451753,383440, party#2
,402109,430185, party#2
,361159,436327, party#2
,411957,397796, party#2
,415394,396940, party#2
,384572,388523, party#2
,396150,430329, party#2
,336023,416862, party#2
,424811,413300, party#2
,410682,349328, party#2
,411471,446824, party#2
,400468,405703, party#2
,387039,365758, party#2
,394436,450912, party#2
,424241,452915, party#2
,451670,388347, party#2
,389868,410718, party#2
,383878,376230, party#2
,276794,384458, party#2
,404288,349685, party#2
,373917,427628, party#2
,401730,354294, party#2
,399188,402459, party#2
,388743,388465, party#2
,402071,427626, party#2
,418086,394699, party#2
,411171,426853, party#2
,397764,406712, party#2
,332913,385678, party#2
,444816,409502, party#2
,416893,347737, party#2
,447192,359893, party#2
,362753,369848, party#2
,405470,392374, party#2
,382222,441817, party#2
,373943,376926, party#2
,401923,417123, party#2
,416110,374296, party#2
,401313,405195, party#2
,470047,410943, party#2
,397331,407010, party#2
,401411,414503, party#2
,346358,384801, party#2
,357253,388075, party#2
,408224,399767, party#2
,387103,401925, party#2
,402660,406054, party#2
,322936,368566, party#2
,377941,403683, party#2
,392576,406460, party#2
,398795,472619, party#2
,396710,378698, party#2
,412861,434751, party#2
,409244,460295, party#2
,408147,436628, party#2
,419200,403389, party#2
,418046,358461, party#2
,406739,400918, party#2
,391970,419802, party#2
,396556,406492, party#2
,368363,409733, party#2
,381863,416651, party#2
,387461,394402, party#2
,407189,437102, party#2
,382396,405483, party#2
,424365,371987, party#2
,399717,403257, party#2
,377870,377550, party#2
,424089,352640, party#2
,460684,371809, party#2
,377975,461076, party#2
,429653,438596, party#2
,392162,355397, party#2
,448231,384406, party#2
,400538,407020, party#2
,411090,435389, party#2
,400473,408327, party#2
,411053,432808, party#2
,367864,442851, party#2
,371498,393120, party#2
,377215,418429, party#2
,415136,446807, party#2
,354767,417464, party#2
,870826,524625, party#2
,906640,587296, party#2
,844066,546029, party#2
,872241,556733, party#2
,842786,614034, party#2
,855603,542414, party#2
,793791,581315, party#2
,869369,536868, party#2
,860520,544023, party#2
,852918,552112, party#2
,867533,542290, party#2
,864265,549505, party#2
,843344,604964, party#2
,853562,531620, party#2
,842719,506205, party#2
,855045,547633, party#2
,810277,520837, party#2
,837457,518745, party#2
,808555,600511, party#2
,840020,568424, party#2
,873136,513309, party#2
,914183,620056, party#2
,875640,561262, party#2
,906382,534459, party#2
,865081,551012, party#2
,840059,534876, party#2
,904133,534915, party#2
,818739,545052, party#2
,850790,525740, party#2
,860563,534839, party#2
,838239,576018, party#2
,838978,622330, party#2
,859577,544625, party#2
,887780,536497, party#2
,870630,516603, party#2
,881571,532467, party#2
,961951,577029, party#2
,915504,527751, party#2
,837880,444574, party#2
,877440,529137, party#2
,860507,526669, party#2
,879805,547494, party#2
,874110,541972, party#2
,894785,440382, party#2
,839012,550376, party#2
,866044,584750, party#2
,872033,558924, party#2
,849777,531138, party#2
,861023,545953, party#2
,854374,550707, party#2
,829240,591428, party#2
,856167,542249, party#2
,773292,531652, party#2
,843432,490725, party#2
,808777,512952, party#2
,877413,541536, party#2
,857360,562228, party#2
,885379,603686, party#2
,861027,546004, party#2
,854342,541611, party#2
,803202,549001, party#2
,858537,548576, party#2
,793875,473793, party#2
,816840,539239, party#2
,811745,461099, party#2
,830226,483466, party#2
,925485,596955, party#2
,873380,495161, party#2
,858325,586062, party#2
,810817,509540, party#2
,784291,581417, party#2
,871544,592403, party#2
,870214,556246, party#2
,858057,542933, party#2
,788776,582930, party#2
,885828,586348, party#2
,872247,494281, party#2
,873636,510687, party#2
,862062,545736, party#2
,855983,534803, party#2
,853439,518568, party#2
,865489,548920, party#2
,880958,588608, party#2
,836951,546244, party#2
,868128,568529, party#2
,846646,548548, party#2
,860259,545444, party#2
,730887,825972, party#2
,693699,822637, party#2
,651506,856097, party#2
,674463,862486, party#2
,721401,951880, party#2
,673646,857346, party#2
,657811,885904, party#2
,612648,772280, party#2
,678869,902492, party#2
,709254,847444, party#2
,692386,863386, party#2
,673292,857105, party#2
,675013,876331, party#2
,691716,873426, party#2
,688118,911574, party#2
,626334,852383, party#2
,677404,883871, party#2
,679818,860064, party#2
,640210,902029, party#2
,680261,863401, party#2
,656957,871011, party#2
,648590,917839, party#2
,700098,894685, party#2
,673332,857517, party#2
,683580,872374, party#2
,680228,843225, party#2
,676220,858214, party#2
,712262,856869, party#2
,646816,829778, party#2
,678195,860537, party#2
,665308,868551, party#2
,672068,874862, party#2
,680579,836946, party#2
,680969,838864, party#2
,683610,910782, party#2
,700341,869730, party#2
,638004,837697, party#2
,599612,859210, party#2
,658734,883214, party#2
,667620,855461, party#2
,664260,859029, party#2
,648230,857418, party#2
,673826,880137, party#2
,669748,863109, party#2
,653258,860766, party#2
,653592,959882, party#2
,604546,847329, party#2
,718088,852181, party#2
,685821,816579, party#2
,657981,866945, party#2
,693783,860206, party#2
,637665,858741, party#2
,685124,873363, party#2
,651576,865180, party#2
,683413,861559, party#2
,662684,813662, party#2
,636769,854047, party#2
,706906,885612, party#2
,651216,815098, party#2
,674905,876286, party#2
,658590,886551, party#2
,723173,872525, party#2
,615826,863168, party#2
,726847,875488, party#2
,677459,896720, party#2
,666636,858686, party#2
,672598,856928, party#2
,671404,857240, party#2
,705929,851313, party#2
,649345,864613, party#2
,682304,876841, party#2
,689948,850548, party#2
,696808,866039, party#2
,672474,868765, party#2
,674521,861127, party#2
,672797,843231, party#2
,679242,853941, party#2
,684537,843821, party#2
,730383,879136, party#2
,722463,882675, party#2
,675357,870850, party#2
,669713,851017, party#2
,672387,800443, party#2
,695260,824882, party#2
,703773,870419, party#2
,683321,873932, party#2
,659046,930099, party#2
,599647,858702, party#2
,618600,551446, party#3
,604678,574577, party#3
,602013,574722, party#3
,671919,571761, party#3
,601967,604428, party#3
,661430,603567, party#3
,605107,563429, party#3
,589244,573777, party#3
,610666,551701, party#3
,613871,550423, party#3
,638559,558807, party#3
,561574,621747, party#3
,555904,640401, party#3
,603359,589262, party#3
,645171,595209, party#3
,597418,538362, party#3
,603126,497987, party#3
,598184,531473, party#3
,515612,540643, party#3
,583728,563146, party#3
,625709,660145, party#3
,612799,537497, party#3
,606738,601356, party#3
,605927,572533, party#3
,562920,559223, party#3
,614917,600946, party#3
,546031,570429, party#3
,606809,572101, party#3
,597077,568196, party#3
,593166,622725, party#3
,525967,565687, party#3
,591484,571087, party#3
,555429,604551, party#3
,649088,575733, party#3
,618869,577243, party#3
,595014,632844, party#3
,596891,579476, party#3
,658199,568743, party#3
,657985,453405, party#3
,641031,593074, party#3
,639431,588155, party#3
,667639,571164, party#3
,602873,527864, party#3
,546640,560043, party#3
,582057,543124, party#3
,603445,630598, party#3
,607911,576556, party#3
,695646,652231, party#3
,590583,623314, party#3
,614615,574437, party#3
,594084,629464, party#3
,616561,619007, party#3
,602887,595245, party#3
,606324,544357, party#3
,580048,565009, party#3
,624369,532153, party#3
